2188	-21.9973	-8.84893	-7.11544	0.00460705
2189	-14.3063	-8.98605	-9.00639	0.00401185
2190	-15.8311	-9.15421	-10.1399	0.0035415
2191	-24.4319	-9.51763	-12.0054	0.0058233
2192	-65.6085	-10.69	-14.0167	0.00429623
2193	-29.5768	-11.1253	-15.6931	0.00418895
2194	-15.8429	-11.2843	-16.95	0.00420811
2195	-8.86563	-11.3031	-17.2775	0.00403914
2196	-7.20722	-11.301	-16.855	0.004718
2197	-7.10496	-11.2955	-15.4994	0.0047472
2198	-4.56547	-11.2253	-15.0374	0.00423711
2199	-3.285	-11.1313	-14.25	0.00440117
2200	-3.6641	-11.0503	-14.2306	0.00488972
2201	-5.6053	-11.0018	-13.127	0.00433001
2202	-8.50775	-11.0053	-12.3897	0.00415391
2203	-4.93702	-10.9289	-11.4566	0.00369956
2204	-4.47336	-10.8437	-10.8846	0.00391386
2205	-4.53046	-10.7555	-10.3433	0.00356466
2206	-6.34283	-10.7033	-9.38547	0.00355783
2207	-18.7403	-10.8928	-8.69011	0.0031296
2208	-13.9798	-10.9892	-7.72482	0.00407321
2209	-7.61087	-10.9527	-6.31241	0.00409355
2210	-8.85872	-10.9354	-4.83271	0.00398206
2211	-9.02511	-10.9149	-3.39263	0.00373689
2212	-4.03324	-10.7927	-2.47894	0.00464784
2213	-0.917724	-10.6065	-1.4972	0.00462551
2214	1.33744	-10.3743	-0.696411	0.00458148
2215	2.34628	-10.1234	0.803483	0.00516148
2216	5.39304	-9.80862	1.90335	0.00566949
2217	17.9191	-9.2455	2.60096	0.00459035
2218	29.8018	-8.45282	2.92397	0.00460514
2219	55.2424	-7.16676	2.72284	0.00424152
2220	70.3013	-5.60486	2.41179	0.00469971
2221	81.4701	-3.85223	2.31011	0.00470529
2222	53.166	-2.70172	3.06828	0.00448324
2223	37.2975	-1.88774	3.15127	0.00465292
2224	24.6096	-1.34304	3.57298	0.00477861
2225	18.6776	-0.92635	2.94565	0.00464868
2226	23.7263	-0.419121	2.44394	0.00491076
2227	35	0.301542	2.69592	0.00512711
2228	34.0684	0.989943	1.90859	0.0049448
2229	21.6174	1.41059	0.46253	0.0043268
2230	5.61851	1.49684	-1.13008	0.00462068
2231	1.27218	1.48764	-2.77877	0.00424519
2232	0.169998	1.4495	-4.43119	0.00433126
2233	-1.12169	1.37867	-5.68509	0.00446791
2234	-1.57244	1.29352	-7.17601	0.00469017
2235	-2.53894	1.1824	-8.30355	0.00490168
2236	-3.50911	1.04984	-9.9769	0.00475966
2237	-4.22073	0.897574	-12.1138	0.00479165
2238	-7.11183	0.665448	-12.9879	0.00605968
2239	-6.87586	0.454926	-13.7064	0.00469009
2240	-7.29236	0.247126	-14.3256	0.00393482
2241	-9.24728	0.00148528	-14.2538	0.00397127
2242	-13.5168	-0.324155	-14.6643	0.00395706
2243	-17.4127	-0.722513	-14.6015	0.00393765
2244	-27.9029	-1.32203	-14.4564	0.00390724
2245	-6.62172	-1.47557	-13.9091	0.00335582
2246	-6.93103	-1.62891	-13.0956	0.00324512
2247	-12.1875	-1.88663	-12.4697	0.00362678
2248	-23.6798	-2.36686	-11.5217	0.00363065
2249	-5.09103	-2.46309	-9.64717	0.00369764
2250	-2.45101	-2.49649	-7.61042	0.00355754
2251	-0.654547	-2.48284	-5.93482	0.0031101
2252	1.32046	-2.42769	-3.30141	0.00359549
2253	8.26971	-2.22761	-1.90993	0.00428539
2254	10.7884	-1.97593	-0.75847	0.00461964
2255	14.5599	-1.64882	0.0565263	0.00484698
2256	16.4372	-1.28686	1.11602	0.00435876
2257	23.8302	-0.779266	1.68951	0.00479986
2258	42.4353	0.0924482	2.53142	0.00448236
2259	74.0782	1.58353	3.19688	0.0045831
2260	59.9953	2.76423	3.3524	0.00397848
2261	68.3043	4.08795	3.16697	0.00393144
2262	74.2993	5.5038	1.92579	0.00374305
2263	64.9848	6.70381	1.79568	0.0055058
2264	60.5553	7.78717	2.21589	0.00360028
2265	61.4607	8.8684	2.24805	0.00357241
2266	44.5929	9.59126	1.13322	0.00379779
2267	34.955	10.1026	0.121577	0.00367223
2268	41.1888	10.7248	-1.52038	0.00377996
2269	27.9175	11.0633	-3.45394	0.00356516
2270	17.2138	11.1735	-5.1931	0.00379488
2271	12.0383	11.17	-7.3405	0.00409196
2272	23.2867	11.3833	-8.79479	0.0040368
2273	1.60384	11.149	-10.2573	0.00448066
2274	14.9644	11.1804	-11.0558	0.00447566
2275	3.31541	10.9739	-11.3803	0.00453378
2276	11.4791	10.9394	-10.2737	0.00399989
2277	15.9383	10.9991	-8.969	0.00400343
2278	15.0648	11.0489	-7.91923	0.00358528
2279	14.5628	11.0915	-6.90534	0.00356795
2280	15.5679	11.1533	-5.21852	0.00409404
2281	16.2585	11.235	-3.32534	0.00399498
2282	20.2312	11.4019	-1.66693	0.0039886
2283	20.4337	11.5764	-0.521448	0.00377905
2284	19.1339	11.7259	-0.653044	0.00317626
2285	21.2049	11.9131	-0.772677	0.00374884
2286	19.6657	12.0652	-1.07325	0.00387937
2287	18.4312	12.1877	-1.11513	0.00456402
2288	20.8352	12.3568	-0.581265	0.00356483
2289	21.0919	12.5289	-0.271716	0.00446895
2290	21.1021	12.6993	-0.588741	0.00404597
2291	21.5135	12.8734	-0.276949	0.00376684
2292	21.4044	13.0431	-0.682952	0.00363378
2293	21.3377	13.2065	-0.744264	0.00367385
2294	21.3486	13.3667	-0.746507	0.00366436
2295	21.0283	13.5173	-0.690429	0.00359145
2296	21.0806	13.6661	-0.581264	0.00367798
2297	20.3474	13.7976	-0.480324	0.00365827
2298	20.0603	13.9213	-0.59248	0.00331224
2299	19.67	14.0339	-0.281435	0.00405505
2300	19.1338	14.1347	0.0453115	0.00428643
2301	17.177	14.1957	-0.486306	0.00390282
2302	16.6328	14.2426	-0.0960044	0.00404759
2303	16.3451	14.2842	-0.0317019	0.00413404
2304	14.4171	14.2868	-0.0967521	0.00393977
2305	11.6847	14.2343	0.25093	0.00394786
2306	10.491	14.1604	0.413182	0.00392924
2307	9.80501	14.0749	0.350375	0.00393507
2308	8.1816	13.9583	0.409443	0.00353871
2309	6.70342	13.8146	0.105127	0.00349588
2310	5.27936	13.6443	-0.0660967	0.00372489
2311	3.37107	13.4386	0.249434	0.00337656
2312	0.568537	13.182	0.0998932	0.00354641
2313	-1.64545	12.8858	0.27037	0.00360557
2314	-3.90802	12.5509	0.765349	0.00370327
2315	-6.04796	12.1824	0.573937	0.00453582
2316	-7.69581	11.7882	0.221769	0.00600815
2317	-9.42609	11.3651	0.365328	0.00554247
2318	-10.6604	10.9262	-0.904272	0.00447553
2319	-10.5038	10.4939	-1.90844	0.00421403
2320	-12.7317	10.0214	-3.05467	0.00426269
2321	-12.8044	9.55288	-4.55157	0.00400127
2322	-16.3813	9.01621	-4.41773	0.00403368
2323	-20.4874	8.41163	-5.715	0.00334965
2324	-19.0365	7.84454	-7.66875	0.003237
2325	-21.9111	7.22781	-9.40865	0.00287697
2326	-24.1572	6.57738	-10.8293	0.00246444
2327	-27.3186	5.86614	-12.2985	0.00314035
2328	-40.5022	4.90204	-12.2066	0.00304761
2329	-11.9898	4.5373	-12.5617	0.0022491
2330	-24.1868	3.92742	-12.9318	0.00287547
2331	-29.8992	3.20034	-12.4959	0.00398864
2332	-12.7605	2.83601	-13.45	0.00368369
2333	-26.2069	2.20936	-13.0201	0.00347359
2334	-13.7639	1.85114	-12.1363	0.00303782
2335	-31.2386	1.14767	-11.8222	0.00350396
2336	-37.2291	0.337727	-11.2024	0.00366036
2337	-30.7996	-0.327022	-10.9676	0.00382579
2338	-9.79718	-0.553667	-11.1254	0.00346493
2339	-10.694	-0.786609	-11.1186	0.00276394
2340	-6.11826	-0.928952	-11.2517	0.00327724
2341	-4.45343	-1.03445	-11.6032	0.00317488
2342	-4.27966	-1.14027	-11.9157	0.00359791
2343	-4.8665	-1.24844	-12.454	0.00288188
2344	-3.72582	-1.33111	-13.2945	0.00271353
2345	-3.32572	-1.41251	-13.5091	0.00318576
2346	-4.46541	-1.52787	-14.0085	0.00410217
2347	-4.58085	-1.64183	-14.4833	0.00385333
2348	-5.63569	-1.76284	-14.4287	0.00289738
2349	-6.29404	-1.89386	-14.819	0.00285701
2350	-6.31539	-2.03448	-15.1204	0.00359387
2351	-6.01071	-2.18303	-15.4867	0.00465834
2352	-8.67792	-2.37648	-15.6109	0.00418736
2353	-16.9905	-2.73512	-15.5054	0.00433764
2354	-27.3514	-3.27881	-15.2004	0.00338015
2355	-11.6653	-3.48875	-15.1869	0.00283331
2356	-28.1745	-4.03715	-14.7278	0.0036744
2357	-12.9329	-4.25819	-14.3667	0.00298808
2358	-8.002	-4.38774	-14.6403	0.00388332
2359	-7.064	-4.49464	-14.3749	0.00371972
2360	-6.14975	-4.57904	-14.3308	0.00364198
2361	-9.27056	-4.71618	-13.8037	0.00308385
2362	-3.56206	-4.7298	-13.7199	0.00271295
2363	-2.6232	-4.74159	-13.5891	0.00401047
2364	-2.51362	-4.7502	-13.3647	0.00399206
2365	-1.73039	-4.74161	-13.1427	0.00395556
2366	-2.52235	-4.73661	-13.0926	0.00305769
2367	-2.38896	-4.74314	-12.8376	0.00416899
2368	-2.6766	-4.75231	-12.4204	0.00401389
2369	-9.40466	-4.89214	-11.8626	0.003843
2370	-11.9883	-5.07482	-11.0947	0.00350625
2371	-2.99898	-5.06893	-11.1403	0.00327633
2372	0.820861	-5.0069	-10.6536	0.00510861
2373	15.8022	-4.63632	-9.49838	0.00436767
2374	25.6858	-4.07909	-8.90694	0.00528633
2375	23.9608	-3.55516	-8.71703	0.00422448
2376	25.4311	-3.0152	-8.59964	0.00465409
2377	38.0872	-2.23294	-8.14728	0.00472187
2378	26.5908	-1.69851	-7.83175	0.00526609
2379	46.4282	-0.771507	-7.59846	0.00462889
2380	48.5982	0.182987	-6.04548	0.00441812
2381	27.7995	0.7066	-4.95159	0.00484706
2382	63.6195	1.94239	-4.13809	0.00463051
2383	39.3779	2.67283	-3.91079	0.00450574
2384	34.1594	3.28928	-3.759	0.00346609
2385	63.3921	4.47654	-2.92606	0.00401422
2386	44.0659	5.25643	-1.88601	0.0041502
2387	47.4927	6.0933	-1.18242	0.00424761
2388	36.9649	6.70644	-0.564067	0.00371039
2389	32.7967	7.22566	0.215788	0.00467609
2390	24.4667	7.57135	-0.369665	0.004136
2391	17.5883	7.77032	-0.238069	0.0037728
2392	15.4452	7.92305	-0.295642	0.00332849
2393	10.5698	7.9752	-0.505746	0.00268387
2394	10.9526	8.03317	-0.229096	0.00319442
2395	11.4698	8.10109	-0.0960049	0.00361632
2396	10.3628	8.14597	-0.309101	0.00374197
2397	9.08528	8.1636	-0.442939	0.00382971
2398	7.55293	8.14987	-0.363683	0.00349296
2399	6.16147	8.10863	-0.51771	0.00411921
2400	4.36	8.03148	-0.209657	0.00430585
2401	2.36021	7.91736	-0.266482	0.00336961
2402	0.310158	7.76448	-0.259005	0.00279719
2403	-1.59812	7.5762	-0.356954	0.00405647
2404	-3.95255	7.34422	-0.25078	0.00402085
2405	-6.37655	7.06886	-0.146849	0.00384266
2406	-8.42424	6.75853	-0.196197	0.00325608
2407	-9.96164	6.42357	-0.16928	0.00287518
2408	-11.2361	6.06981	-1.34467	0.00343835
2409	-12.6754	5.69053	-2.78176	0.00331941
2410	-13.5112	5.29656	-4.33474	0.0036454
2411	-13.4715	4.90589	-5.5004	0.00360311
2412	-9.98475	4.58782	-6.59579	0.00375834
2413	-9.73695	4.27753	-7.56407	0.00368185
2414	-11.943	3.92164	-8.47402	0.00424623
2415	-10.6394	3.59535	-9.59333	0.00422336
2416	-14.1249	3.20463	-10.9056	0.00386233
2417	-11.0879	2.8779	-12.1692	0.00382496
2418	-30.2859	2.178	-12.0436	0.00307131
2419	-10.4972	1.89188	-11.894	0.00276311
2420	-15.8124	1.49992	-12.4877	0.00324971
2421	-17.2824	1.07971	-12.8787	0.00364115
2422	-23.8895	0.537653	-13.3677	0.00338123
2423	-37.5858	-0.272102	-13.9315	0.00360957
2424	-20.6383	-0.736278	-14.3001	0.00416408
2425	-13.8782	-1.06326	-14.3315	0.00457689
2426	-11.8596	-1.33155	-14.7173	0.00372868
2427	-22.2974	-1.79836	-14.5401	0.0032927
2428	-27.8466	-2.38861	-14.2956	0.00486194
2429	-27.2411	-2.94107	-14.0863	0.00395561
2430	-17.5625	-3.28398	-13.3715	0.00365702
2431	-13.7524	-3.53652	-12.8354	0.00329445
2432	-12.7332	-3.75145	-12.1228	0.00246369
2433	-9.22946	-3.89465	-11.4768	0.00283147
2434	-9.33362	-4.04036	-11.0596	0.00328374
2435	-5.13257	-4.09395	-10.7209	0.00292942
2436	-4.06027	-4.13443	-9.8827	0.00391665
2437	-2.99067	-4.14478	-9.09611	0.0034306
2438	-2.82622	-4.15661	-8.89199	0.00428544
2439	-2.25506	-4.15559	-8.71927	0.00424748
2440	-3.15775	-4.16987	-8.22504	0.00400647
2441	-3.00226	-4.17489	-8.10765	0.00352013
2442	-3.61941	-4.19556	-8.36112	0.00399985
2443	-4.06327	-4.21835	-8.35663	0.0031036
2444	-4.02831	-4.23996	-9.0176	0.00310373
2445	-7.44227	-4.33517	-9.75185	0.00352579
2446	-18.1818	-4.65044	-10.2012	0.00401147
2447	-7.68699	-4.75079	-11.0805	0.00396281
2448	-29.536	-5.29641	-11.5822	0.00459681
2449	-8.90624	-5.41163	-11.6809	0.00379034
2450	-25.9296	-5.8612	-12.2335	0.00342522
2451	-35.0744	-6.48092	-12.2843	0.00295758
2452	-21.0571	-6.81518	-12.1714	0.00354971
2453	-11.8809	-6.96681	-12.0623	0.00421907
2454	-34.9378	-7.57195	-10.6536	0.00386749
2455	-20.8419	-7.87391	-9.41762	0.00350134
2456	-5.12008	-7.8574	-8.90395	0.00417891
2457	-4.35697	-7.8242	-8.82395	0.00421815
2458	-3.26683	-7.75833	-8.78133	0.00292321
2459	-2.29321	-7.68242	-8.50468	0.00388058
2460	-7.38817	-7.70831	-8.23401	0.00381192
2461	-4.36226	-7.66511	-8.32523	0.00294067
2462	-4.98469	-7.64153	-8.60038	0.00368019
2463	-5.49227	-7.6254	-9.32715	0.00318672
2464	-3.57517	-7.57144	-10.6102	0.00295833
2465	-2.89847	-7.507	-11.7639	0.00279044
2466	-3.04626	-7.45952	-12.2312	0.00362053
2467	-4.4001	-7.4414	-12.1565	0.00359282
2468	-2.43516	-7.38587	-11.4604	0.00374343
2469	1.35402	-7.26006	-10.7485	0.0043613
2470	3.08063	-7.10177	-9.55221	0.00460743
2471	6.15472	-6.87226	-8.71478	0.00380438
2472	7.74128	-6.61264	-7.55734	0.00382279
2473	9.42908	-6.31948	-6.40737	0.00373764
2474	12.8886	-5.9586	-4.98972	0.00370756
2475	14.3655	-5.57062	-3.72087	0.00378263
2476	17.3448	-5.12542	-2.17612	0.0035967
2477	16.5703	-4.69985	-1.3499	0.00391353
2478	16.8771	-4.27364	-1.08597	0.00402685
2479	15.1858	-3.88814	-1.11363	0.00346801
2480	15.3496	-3.50679	-1.44561	0.00312018
2481	15.0144	-3.14091	-1.39252	0.00320488
2482	15.8106	-2.76688	-1.30878	0.00366315
2483	15.7195	-2.40246	-1.08821	0.00413987
2484	15.2266	-2.05384	-1.13232	0.00371202
2485	14.0273	-1.73822	-0.982034	0.0054144
2486	12.8957	-1.45008	-1.16223	0.00470729
2487	14.2239	-1.14146	-1.04185	0.00426714
2488	15.4435	-0.814379	-1.03736	0.00452715
2489	15.5922	-0.49098	-0.891562	0.00465576
2490	16.1221	-0.16279	-0.83997	0.0046593
2491	16.5125	0.167102	-0.915489	0.00439092
2492	16.8664	0.496505	-0.626127	0.00510786
2493	17.3934	0.831556	-0.418265	0.00470437
2494	16.7185	1.14735	-0.469109	0.00474004
2495	15.6871	1.43649	-0.33527	0.00359187
2496	17.4799	1.75619	-0.273211	0.00356108
2497	19.0292	2.10057	-0.00702801	0.00403793
2498	19.8624	2.45578	0.110361	0.00412592
2499	20.1253	2.80953	0.0415722	0.0033649
2500	20.6376	3.16624	0.0909205	0.00365577
2501	20.801	3.51933	0.449071	0.00441667
2502	20.9124	3.86884	0.342897	0.00373097
2503	19.228	4.17723	0.167934	0.00358928
2504	16.9349	4.43299	0.17915	0.00373164
2505	17.3468	4.6921	0.163448	0.00473625
2506	17.0919	4.94089	0.109614	0.00493034
2507	17.5522	5.19362	0.0931636	0.00470292
2508	15.8349	5.40682	0.422153	0.00411446
2509	15.9808	5.62027	0.878253	0.00476712
2510	17.9742	5.87083	0.967229	0.00405026
2511	18.1462	6.12021	0.943303	0.00408471
2512	18.4306	6.37033	0.928349	0.00423011
2513	17.7211	6.60072	1.32538	0.0037146
2514	16.0501	6.79427	1.58259	0.00351154
2515	15.842	6.98067	1.47716	0.00350825
2516	13.693	7.12111	1.52502	0.00428364
2517	12.4023	7.23379	1.54371	0.00471875
2518	9.59166	7.28785	1.27603	0.00456094
2519	9.39983	7.33618	0.962743	0.00486931
2520	9.14029	7.37665	1.11004	0.00465184
2521	7.29363	7.38037	1.19079	0.00494501
2522	4.98256	7.33791	1.0106	0.00470767
2523	3.4666	7.26532	0.828157	0.00488514
2524	1.10089	7.14541	0.855822	0.00416949
2525	-0.487082	6.99617	0.956014	0.00406405
2526	-2.2234	6.81533	0.617304	0.00379363
2527	-3.88576	6.6036	0.37131	0.00378317
2528	-4.48835	6.38306	0.376544	0.00355441
2529	-6.61283	6.12493	0.398226	0.00486668
2530	-7.68186	5.8504	0.38402	0.00409213
2531	-8.96685	5.55556	0.256163	0.00402368
2532	-10.0732	5.24388	0.241957	0.0035395
2533	-10.8144	4.92369	0.600106	0.00409684
2534	-10.7148	4.61348	0.575432	0.0043673
2535	-11.5592	4.29198	0.70329	0.00345126
2536	-12.051	3.96799	1.46146	0.00416953
2537	-12.1618	3.65167	1.58782	0.004378
2538	-12.6671	3.33189	1.3508	0.00423761
2539	-13.059	3.00962	1.52277	0.00419282
2540	-13.4617	2.68716	1.52651	0.00467038
2541	-13.252	2.37496	1.5295	0.0043995
2542	-14.2408	2.04954	1.68203	0.00459814
2543	-14.4106	1.72839	1.1721	0.00488664
2544	-13.7726	1.42323	0.970968	0.00422848
2545	-13.2331	1.13381	0.840867	0.00389986
2546	-14.6212	0.822149	0.401965	0.00417212
2547	-14.6622	0.514085	0.395984	0.00412033
2548	-17.3906	0.157506	-0.486307	0.00390349
2549	-18.0362	-0.208289	-1.78208	0.00403014
2550	-19.2712	-0.596575	-3.11075	0.00402435
2551	-22.777	-1.05104	-4.17697	0.00356254
2552	-23.7975	-1.52146	-5.03533	0.00378292
2553	-26.3188	-2.03635	-6.17932	0.00383962
2554	-26.048	-2.53694	-7.43845	0.00336202
2555	-16.8592	-2.8548	-8.38355	0.00430914
2556	-8.13775	-2.99497	-9.14845	0.00420036
2557	-5.96757	-3.09525	-9.78849	0.00455319
2558	-7.72659	-3.23264	-9.12901	0.00466667
2559	-6.53901	-3.34266	-8.41645	0.0049063
2560	-10.769	-3.52221	-6.53448	0.00376163
2561	-8.00785	-3.63668	-5.61406	0.00386516
2562	-16.8898	-3.92043	-4.55755	0.00339831
2563	-3.59977	-3.93026	-3.11897	0.0036349
2564	-6.58386	-3.99453	-1.77535	0.00366419
2565	-7.7509	-4.07684	-1.1727	0.00413091
2566	-11.1412	-4.22271	-0.727815	0.00398273
2567	-14.9057	-4.43924	-0.073574	0.00403251
2568	-14.1672	-4.63414	0.546272	0.00464572
2569	-16.1691	-4.86259	0.619547	0.00419166
2570	-12.586	-5.01482	-0.213395	0.0036876
2571	-16.07	-5.23664	-0.157317	0.00339898
2572	-16.5347	-5.46315	-1.20111	0.00360278
2573	-15.9527	-5.67728	-2.48791	0.00368014
2574	-18.5544	-5.9439	-3.58105	0.0037251
2575	-19.3626	-6.22536	-4.12538	0.00372722
2576	-17.6658	-6.46849	-4.5583	0.00354417
2577	-19.9167	-6.7561	-5.47723	0.00417416
2578	-11.785	-6.87833	-6.32064	0.00403235
2579	-8.26333	-6.92804	-6.90459	0.0035542
2580	-4.2104	-6.89558	-7.59921	0.00323517
2581	-3.181	-6.84852	-8.43963	0.00365648
2582	-3.92015	-6.81942	-8.65945	0.00356274
2583	-3.73549	-6.78793	-8.58468	0.00355741
2584	-5.29141	-6.78738	-8.79404	0.00349209
2585	-5.91278	-6.79598	-9.53726	0.00302749
2586	-22.9252	-7.14777	-10.2872	0.00312552
2587	-17.4143	-7.37543	-11.3116	0.00221434
2588	-30.6546	-7.86994	-12.5303	0.00260921
2589	-25.3801	-8.26636	-13.2556	0.00376405
2590	-14.5638	-8.44569	-14.1925	0.00410875
2591	-10.2313	-8.53777	-14.6493	0.00405268
2592	-9.07795	-8.60642	-15.1817	0.00402947
2593	-21.3781	-8.92164	-15.5884	0.00401893
2594	-11.2034	-9.03104	-15.7417	0.00417387
2595	-15.2903	-9.21087	-15.6572	0.00354217
2596	-17.2189	-9.43323	-15.3611	0.00405338
2597	-14.8497	-9.60202	-14.7667	0.00401618
2598	-9.89335	-9.66839	-14.001	0.00418387
2599	-11.0352	-9.75481	-13.4492	0.00430593
2600	-11.3594	-9.83899	-12.5311	0.0039519
2601	-26.7979	-10.2269	-11.9972	0.00396931
2602	-27.8152	-10.6256	-11.3101	0.0039911
2603	-12.5425	-10.7054	-11.1882	0.00374085
2604	-23.621	-11.0029	-10.7523	0.00357745
2605	-8.62841	-10.9943	-10.4629	0.00368735
2606	-23.3302	-11.2822	-10.9639	0.00402093
2607	-22.0197	-11.544	-11.0648	0.00437421
2608	-10.1847	-11.5535	-11.5456	0.00338365
2609	-7.28992	-11.504	-12.3157	0.00316555
2610	-8.5734	-11.4884	-13.275	0.00356033
2611	-6.57525	-11.4442	-13.8799	0.00415362
2612	-2.6406	-11.3255	-12.9101	0.00421615
2613	1.82883	-11.1393	-11.6458	0.00607985
2614	4.05522	-10.8855	-10.9945	0.00439184
2615	5.35508	-10.6103	-10.0427	0.00460581
2616	8.89953	-10.2684	-8.35663	0.00490714
2617	11.4068	-9.87586	-7.03694	0.004998
2618	14.4094	-9.41318	-5.52732	0.00333757
2619	15.9513	-8.92267	-3.56685	0.00309894
2620	16.9195	-8.41726	-1.82918	0.00327095
2621	18.6574	-7.88144	-0.702392	0.00316509
2622	21.7106	-7.29212	-1.00222	0.00365536
2623	21.6852	-6.71624	-1.02465	0.00373143
2624	22.9703	-6.12633	-0.645567	0.00381146
2625	22.9243	-5.54785	-0.245546	0.00399768
2626	23.5424	-4.96696	-0.125913	0.00381338
2627	23.4593	-4.39898	-0.101239	0.00439159
2628	23.7345	-3.83673	-0.086285	0.00421107
2629	23.8919	-3.28248	-0.120679	0.00381308
2630	24.1228	-2.73474	-0.16629	0.00313389
2631	23.4594	-2.21139	0.153728	0.00326437
2632	23.6813	-1.69292	0.348131	0.00411896
2633	21.9717	-1.21826	0.479726	0.00400543
2634	23.4873	-0.722487	0.311493	0.00352721
2635	24.0184	-0.226639	0.0983978	0.00337381
2636	23.5779	0.249803	-0.227601	0.00364044
2637	23.3805	0.711622	-0.149092	0.00356325
2638	23.262	1.16219	-0.217881	0.00298491
2639	22.1669	1.58167	-0.702392	0.00286818
2640	21.9692	1.98657	-0.766695	0.00414979
2641	21.2141	2.36845	-0.525187	0.00355
2642	20.3231	2.72571	-0.674728	0.00356387
2643	19.3623	3.05609	-0.590984	0.00355791
2644	18.0377	3.35353	-0.323307	0.00377988
2645	16.2197	3.60958	-0.454155	0.00401626
2646	16.056	3.85668	-0.0548815	0.00411071
2647	13.7877	4.05507	0.282333	0.00427144
2648	11.9383	4.21403	0.452809	0.00467875
2649	10.7408	4.34643	0.803482	0.00420778
2650	8.98051	4.44274	0.789276	0.00460322
2651	8.1738	4.52114	0.50814	0.00488352
2652	7.50933	4.58303	1.01433	0.00428027
2653	6.65468	4.62858	0.836382	0.0041392
2654	5.91238	4.65725	0.751143	0.00365607
2655	4.96574	4.66637	1.02555	0.00400468
2656	3.49997	4.64709	0.432621	0.00402605
2657	3.51497	4.62615	0.333924	0.0040263
2658	2.39098	4.58266	0.422901	0.00370835
2659	1.79215	4.52856	0.506644	0.00412021
2660	0.989759	4.45958	0.650951	0.00361553
2661	-0.168591	4.36941	0.61207	0.00375076
2662	-0.974788	4.26436	0.360841	0.00306611
2663	-1.52812	4.14975	0.372805	0.00350034
2664	-2.32922	4.02122	0.196347	0.00286639
2665	-2.68238	3.88756	0.0662466	0.0021434
2666	-3.06293	3.74877	0.395984	0.00340673
2667	-3.81203	3.5996	0.321961	0.00527259
2668	-4.14613	3.44584	-0.0593676	0.00364278
2669	-4.89039	3.2789	-0.0578722	0.00362944
2670	-5.9516	3.09411	0.051293	0.00313393
2671	-6.51297	2.90215	0.329438	0.00355304
2672	-8.48734	2.6755	0.213544	0.00353975
2673	-10.3007	2.41676	-0.0130099	0.00373672
2674	-10.9804	2.14877	0.131297	0.00365256
2675	-11.92	1.86783	0.311493	0.00338848
2676	-12.8365	1.57466	0.204571	0.00298487
2677	-13.7864	1.26824	-0.352468	0.00401389
2678	-15.0281	0.940916	-0.208909	0.00404189
2679	-16.0151	0.600976	-0.424247	0.00400472
2680	-16.862	0.250052	-0.384619	0.00400414
2681	-17.6075	-0.108615	-0.679214	0.00402326
2682	-18.6788	-0.48239	-0.698654	0.00356225
2683	-19.6251	-0.867687	-0.344243	0.00356774
2684	-19.6529	-1.24459	-0.403312	0.00355858
2685	-21.3933	-1.64905	-0.424247	0.00376684
2686	-21.6056	-2.04974	-0.299381	0.00374405
2687	-22.4008	-2.45782	0.0557786	0.00360682
2688	-23.2623	-2.87363	0.109613	0.00515223
2689	-23.2765	-3.28121	0.261397	0.00442141
2690	-23.5748	-3.686	0.0266181	0.00423777
2691	-24.6491	-4.10516	0.0782095	0.00369498
2692	-24.6267	-4.51529	0.154475	0.00390936
2693	-24.4889	-4.91414	-0.0698356	0.00413487
2694	-24.3244	-5.30262	0.256163	0.00398669
2695	-24.8408	-5.69258	-0.125165	0.00320005
2696	-23.5299	-6.04976	0.277099	0.00356241
2697	-24.1322	-6.41047	-0.878104	0.00347168
2698	-24.818	-6.7827	-2.04003	0.00474416
2699	-25.3322	-7.16296	-2.67184	0.00463738
2700	-20.5117	-7.44211	-2.70175	0.00464709
2701	-23.8172	-7.78186	-3.58778	0.00462614
2702	-15.2625	-7.94624	-4.58596	0.00420132
2703	-13.3442	-8.07278	-5.94454	0.00413296
2704	-11.9193	-8.17379	-7.33228	0.00413391
2705	-14.2959	-8.32995	-8.07699	0.00469238
2706	-11.1652	-8.42597	-9.9455	0.00496667
2707	-18.9382	-8.68142	-10.0083	0.00463822
2708	-63.2324	-9.81786	-10.0113	0.00463076
2709	-43.6734	-10.543	-10.43	0.00489664
2710	-37.1525	-11.1264	-11.3011	0.00501383
2711	-14.3825	-11.2468	-11.4289	0.00498621
2712	-7.94555	-11.2326	-11.4252	0.00462793
2713	-9.24953	-11.2461	-10.7994	0.00474374
2714	-4.79848	-11.1606	-10.5003	0.00410742
2715	-7.15942	-11.1194	-10.181	0.00377805
2716	-5.86901	-11.0542	-9.38697	0.00399214
2717	-9.24221	-11.0566	-8.24822	0.0041992
2718	-7.62753	-11.0282	-6.3498	0.0049668
2719	-1.89246	-10.8713	-4.59568	0.004153
2720	5.43595	-10.5618	-4.23081	0.00367802
2721	2.91311	-10.3117	-2.95747	0.004691
2722	1.54633	-10.0871	-1.38355	0.00432305
2723	1.01827	-9.8704	-0.860158	0.00400964
2724	0.606157	-9.66434	0.337662	0.00410879
2725	1.02155	-9.4493	1.05172	0.00396727
2726	0.968887	-9.23739	1.35005	0.00344751
2727	0.640515	-9.03486	1.50109	0.00375651
2728	-0.473348	-8.85804	0.505149	0.00379896
2729	0.530616	-8.66822	0.541786	0.00413858
